index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
8,好坏兼说——加息、估值与AI资产的再定价,,夸父逐日丶胤迹,http://xueqiu.com/3196557688/409614026,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 07:25:39
9,地产见底，为什么经济体感还未见底？,,看好股市的新人,http://xueqiu.com/1910783512/409723447,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 07:25:39
10,对AI数据中心与电力逻辑的思考,,陆家嘴幽灵,http://xueqiu.com/5332385101/409723812,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 07:25:39
11,"医药""十五五""规划落地：创新药年均要涨20%，CXO第一次写进国家级规划",,吕执着,http://xueqiu.com/5673225518/409741420,https://assets.imedao.com/ugc/images/face/emoji_38_flower.png?v=1,雪球,热门话题,hot,hotlist,,2026-09-20 07:25:39
12,大概率见底了,,行中衡,http://xueqiu.com/1553799558/409822260,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 07:25:39
13,将因子分散进行到底,,张翼轸,http://xueqiu.com/3559889031/409568187,https://xqimg.imedao.com/1a0aca0a77040f633fd590a6.png,雪球,热门话题,hot,hotlist,,2026-09-20 07:25:39
14,高端三强的得失,,酒金岁月,http://xueqiu.com/7913104177/409588613,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 07:25:39
15,从产能到收入：算力如何接通了智谱的商业传导链,,潮叙,http://xueqiu.com/3644637995/409633554,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 07:25:39
16,五年超100倍，算力时代最确定的产业跃迁，谁能享受红利？,,沧海自流830,http://xueqiu.com/1545503181/409627282,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 07:25:39
17,61指数温度重大更新，让决策更有效？（09.17）,,六亿居士,http://xueqiu.com/9391624441/409591185,https://xqimg.imedao.com/1a0ac69452240c443feaca03.jpg,雪球,热门话题,hot,hotlist,,2026-09-20 07:25:39
18,短中长线的思考（2017年旧文）,,行中衡,http://xueqiu.com/1553799558/409576643,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 07:25:39
19,对9月FOMC决议的解读与思考,,陆家嘴幽灵,http://xueqiu.com/5332385101/409576500,https://xqimg.imedao.com/1a0ace0fbdd41fe93fe6982d.png,雪球,热门话题,hot,hotlist,,2026-09-20 07:25:39
20,长夜伏龙于深渊，十之一瞬定九成收益,,憨憨派掌门人,http://xueqiu.com/6219517317/409554188,https://xqimg.imedao.com/1a0aae1c824412ac3fef224c.png,雪球,热门话题,hot,hotlist,,2026-09-20 07:25:39
1,从家电产业发展历史看当下的中国汽车产业发展阶段,,一线指战员,http://xueqiu.com/2021998461/409847177,https://xqimg.imedao.com/1a0ae0355ef411683fbfff11.png,雪球,热门话题,hot,hotlist,,2026-09-20 13:28:30
2,"美联储追认市场：一场""被迫加息""背后的定价权转移",,KAIZEN投资之道,http://xueqiu.com/7271353740/409774135,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 13:28:30
3,胜宏科技 半梦半醒,,巍卓铭诚,http://xueqiu.com/1334287437/409872262,https://xqimg.imedao.com/1a0b6eacc5644b003fb91b21.png,雪球,热门话题,hot,hotlist,,2026-09-20 13:28:30
4,攒股收息之道,,谦秋说,http://xueqiu.com/1257903768/409870098,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 13:28:30
5,癌症之光，AI制药4.0,,悟道的可,http://xueqiu.com/1651958071/409670686,https://xqimg.imedao.com/1a0adef1d1a43fe33fd8c964.jpg,雪球,热门话题,hot,hotlist,,2026-09-20 13:28:30
6,从卖水到分蛋糕：大模型定价的三次进化,,评研阁,http://xueqiu.com/7516820417/409782632,https://xqimg.imedao.com/1a0b2f515a4431783feba119.png,雪球,热门话题,hot,hotlist,,2026-09-20 13:28:30
7,投资银行股，看这篇就够了,,瓴航,http://xueqiu.com/7675788116/409672371,https://xqimg.imedao.com/1a0aed6b4a7448a33fc6de17.jpg,雪球,热门话题,hot,hotlist,,2026-09-20 13:28:30
8,好坏兼说——加息、估值与AI资产的再定价,,夸父逐日丶胤迹,http://xueqiu.com/3196557688/409614026,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 13:28:30
9,地产见底，为什么经济体感还未见底？,,看好股市的新人,http://xueqiu.com/1910783512/409723447,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 13:28:30
10,对AI数据中心与电力逻辑的思考,,陆家嘴幽灵,http://xueqiu.com/5332385101/409723812,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 13:28:30
11,"医药""十五五""规划落地：创新药年均要涨20%，CXO第一次写进国家级规划",,吕执着,http://xueqiu.com/5673225518/409741420,https://assets.imedao.com/ugc/images/face/emoji_38_flower.png?v=1,雪球,热门话题,hot,hotlist,,2026-09-20 13:28:30
12,大概率见底了,,行中衡,http://xueqiu.com/1553799558/409822260,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 13:28:30
13,将因子分散进行到底,,张翼轸,http://xueqiu.com/3559889031/409568187,https://xqimg.imedao.com/1a0aca0a77040f633fd590a6.png,雪球,热门话题,hot,hotlist,,2026-09-20 13:28:30
14,高端三强的得失,,酒金岁月,http://xueqiu.com/7913104177/409588613,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 13:28:30
15,从产能到收入：算力如何接通了智谱的商业传导链,,潮叙,http://xueqiu.com/3644637995/409633554,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 13:28:30
16,五年超100倍，算力时代最确定的产业跃迁，谁能享受红利？,,沧海自流830,http://xueqiu.com/1545503181/409627282,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 13:28:30
17,61指数温度重大更新，让决策更有效？（09.17）,,六亿居士,http://xueqiu.com/9391624441/409591185,https://xqimg.imedao.com/1a0ac69452240c443feaca03.jpg,雪球,热门话题,hot,hotlist,,2026-09-20 13:28:30
18,短中长线的思考（2017年旧文）,,行中衡,http://xueqiu.com/1553799558/409576643,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 13:28:30
19,对9月FOMC决议的解读与思考,,陆家嘴幽灵,http://xueqiu.com/5332385101/409576500,https://xqimg.imedao.com/1a0ace0fbdd41fe93fe6982d.png,雪球,热门话题,hot,hotlist,,2026-09-20 13:28:30
20,长夜伏龙于深渊，十之一瞬定九成收益,,憨憨派掌门人,http://xueqiu.com/6219517317/409554188,https://xqimg.imedao.com/1a0aae1c824412ac3fef224c.png,雪球,热门话题,hot,hotlist,,2026-09-20 13:28:30
1,先救五粮液，再救价值投资！,,向阳重生,http://xueqiu.com/8848474473/409928599,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 20:36:55
2,光进铜退，但是铜的价值却越来越高,,查尔斯大风车,http://xueqiu.com/8755156034/409945735,https://xqimg.imedao.com/1a0bdd6729045d163fe8d474.png,雪球,热门话题,hot,hotlist,,2026-09-20 20:36:55
3,紫金矿业真的失去成长性，成为普通的矿业周期股？,,周期董王林不园,http://xueqiu.com/4037253652/409896315,https://xqimg.imedao.com/1a0b8cbdbee440ab3fc82c91.jpeg,雪球,热门话题,hot,hotlist,,2026-09-20 20:36:55
4,以自身的确定性迎接未知的不确定-朝着六边形战士的方向前进,,挚爱子洲,http://xueqiu.com/7123126150/409842183,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 20:36:55
5,奇怪了！利率不断走低，美元走高！人民币却破了6.7,,睿知睿见,http://xueqiu.com/1843761023/409916036,https://xqimg.imedao.com/1a0b704bd8d104d173fdeaad.png,雪球,热门话题,hot,hotlist,,2026-09-20 20:36:55
6,柴油炼化进入长景气周期深度研究与投资机会,,16发财油菜君,http://xueqiu.com/4348548174/409946984,https://xqimg.imedao.com/1a0be6a8a034609e3fe00930.jpeg,雪球,热门话题,hot,hotlist,,2026-09-20 20:36:55
7,CPO/NPO：75%的ELSFP外置光源➕25%的ILS内置光源,,光通信蜗牛,http://xueqiu.com/4945521207/409940530,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 20:36:55
8,巴菲特辞去伯克希尔董事长之际：全网首次揭秘《华盛顿邮报》的内在价值,,ericwarn丁宁,http://xueqiu.com/9363345092/409923885,https://xqimg.imedao.com/1a0bc800d871057643fdf132.png,雪球,热门话题,hot,hotlist,,2026-09-20 20:36:55
9,从家电产业发展历史看当下的中国汽车产业发展阶段,,一线指战员,http://xueqiu.com/2021998461/409847177,https://xqimg.imedao.com/1a0ae0355ef411683fbfff11.png,雪球,热门话题,hot,hotlist,,2026-09-20 20:36:55
10,"美联储追认市场：一场""被迫加息""背后的定价权转移",,KAIZEN投资之道,http://xueqiu.com/7271353740/409774135,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 20:36:55
11,胜宏科技 半梦半醒,,巍卓铭诚,http://xueqiu.com/1334287437/409872262,https://xqimg.imedao.com/1a0b6eacc5644b003fb91b21.png,雪球,热门话题,hot,hotlist,,2026-09-20 20:36:55
12,攒股收息之道,,谦秋说,http://xueqiu.com/1257903768/409870098,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 20:36:55
13,癌症之光，AI制药4.0,,悟道的可,http://xueqiu.com/1651958071/409670686,https://xqimg.imedao.com/1a0adef1d1a43fe33fd8c964.jpg,雪球,热门话题,hot,hotlist,,2026-09-20 20:36:55
14,从卖水到分蛋糕：大模型定价的三次进化,,评研阁,http://xueqiu.com/7516820417/409782632,https://xqimg.imedao.com/1a0b2f515a4431783feba119.png,雪球,热门话题,hot,hotlist,,2026-09-20 20:36:55
15,投资银行股，看这篇就够了,,瓴航,http://xueqiu.com/7675788116/409672371,https://xqimg.imedao.com/1a0aed6b4a7448a33fc6de17.jpg,雪球,热门话题,hot,hotlist,,2026-09-20 20:36:55
16,好坏兼说——加息、估值与AI资产的再定价,,夸父逐日丶胤迹,http://xueqiu.com/3196557688/409614026,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 20:36:55
17,地产见底，为什么经济体感还未见底？,,看好股市的新人,http://xueqiu.com/1910783512/409723447,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 20:36:55
18,对AI数据中心与电力逻辑的思考,,陆家嘴幽灵,http://xueqiu.com/5332385101/409723812,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 20:36:55
19,"医药""十五五""规划落地：创新药年均要涨20%，CXO第一次写进国家级规划",,吕执着,http://xueqiu.com/5673225518/409741420,https://assets.imedao.com/ugc/images/face/emoji_38_flower.png?v=1,雪球,热门话题,hot,hotlist,,2026-09-20 20:36:55
20,大概率见底了,,行中衡,http://xueqiu.com/1553799558/409822260,https://tophub.today/,雪球,热门话题,hot,hotlist,,2026-09-20 20:36:55
